INFO  2019-12-19 14:45:19,800 [42   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2019-12-19 14:45:19,805 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.signalr-client.js'
INFO  2019-12-19 14:45:19,822 [41   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2019-12-19 14:45:19,834 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 184.9896ms 200 application/javascript
INFO  2019-12-19 14:45:19,841 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637123633200159617  
INFO  2019-12-19 14:45:19,858 [41   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-12-19 14:45:19,885 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:45:19,957 [40   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/main.js'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\js\main.js'
INFO  2019-12-19 14:45:20,000 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2019-12-19 14:45:20,020 [41   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 60.6954ms
INFO  2019-12-19 14:45:20,027 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 408.3223ms 200 application/javascript
INFO  2019-12-19 14:45:20,036 [41   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:45:20,044 [42   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 346.4032ms 200 application/javascript
INFO  2019-12-19 14:45:20,053 [41   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 483.5239ms 200 application/x-javascript
WARN  2019-12-19 14:45:20,055 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:45:20,062 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
WARN  2019-12-19 14:45:20,062 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:45:20,071 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2019-12-19 14:45:20,085 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.7413ms 404 
INFO  2019-12-19 14:45:20,121 [24   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-12-19 14:45:20,184 [24   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 118.7111ms
INFO  2019-12-19 14:45:20,238 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:45:20,264 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/signalr-client/signalr.min.js'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\lib\signalr-client\signalr.min.js'
INFO  2019-12-19 14:45:20,271 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 421.2236ms 200 application/x-javascript; charset=utf-8
INFO  2019-12-19 14:45:20,280 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 202.9207ms 200 application/javascript
INFO  2019-12-19 14:45:20,352 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-12-19 14:45:20,361 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2019-12-19 14:45:20,383 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2019-12-19 14:45:20,389 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 56.4973ms 404 
INFO  2019-12-19 14:45:20,411 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2019-12-19 14:45:20,420 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 93.2083ms 200 application/json
INFO  2019-12-19 14:45:20,575 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=pasvDR01CvE0usnRTnHAoQ  
INFO  2019-12-19 14:45:20,615 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2019-12-19 14:45:20,633 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2019-12-19 14:45:20,640 [24   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-12-19 14:45:20,650 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.3474ms 200 image/x-icon
DEBUG 2019-12-19 14:45:20,669 [41   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"pasvDR01CvE0usnRTnHAoQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-12-19T14:45:20.6692444+05:30","Properties":{}}
DEBUG 2019-12-19 14:45:20,670 [41   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: pasvDR01CvE0usnRTnHAoQ
DEBUG 2019-12-19 14:45:21,322 [40   ] HttpRequestEntityChangeSetReasonProvider - Unable to get URL from HttpRequest, fallback to null
DEBUG 2019-12-19 14:45:26,336 [11   ] HttpRequestEntityChangeSetReasonProvider - Unable to get URL from HttpRequest, fallback to null
INFO  2019-12-19 14:45:26,479 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Order/CreateOrder  
INFO  2019-12-19 14:45:26,499 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc)'
INFO  2019-12-19 14:45:26,507 [11   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "CreateOrder", controller = "Order", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult CreateOrder() on controller Shopping_Card.Web.Controllers.OrderController (Shopping_Card.Web.Mvc).
DEBUG 2019-12-19 14:45:26,518 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Customer, Id:1
DEBUG 2019-12-19 14:45:26,518 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Customer, Id:2
DEBUG 2019-12-19 14:45:26,518 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Product, Id:1
DEBUG 2019-12-19 14:45:26,518 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Product, Id:2
INFO  2019-12-19 14:45:26,537 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view CreateOrder.
DEBUG 2019-12-19 14:45:26,556 [43   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Authorization.Users.User, Id:1
WARN  2019-12-19 14:45:26,565 [43   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
WARN  2019-12-19 14:45:26,566 [43   ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:45:26,590 [43   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view CreateOrder executed in 50.8268ms.
INFO  2019-12-19 14:45:26,598 [43   ] c.Infrastructure.ControllerActionInvoker - Executed action Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc) in 83.3796ms
INFO  2019-12-19 14:45:26,606 [43   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc)'
DEBUG 2019-12-19 14:45:26,610 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: pasvDR01CvE0usnRTnHAoQ
INFO  2019-12-19 14:45:26,613 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 141.3264ms 200 text/html; charset=utf-8
INFO  2019-12-19 14:45:26,623 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2019-12-19 14:45:26,667 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6084.9214ms 101 
INFO  2019-12-19 14:45:26,766 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/JavaScript/LoadProduct.js  
INFO  2019-12-19 14:45:26,779 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/JavaScript/Order.js  
INFO  2019-12-19 14:45:26,878 [5    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/JavaScript/LoadProduct.js'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\JavaScript\LoadProduct.js'
INFO  2019-12-19 14:45:26,889 [25   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/JavaScript/Order.js'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\JavaScript\Order.js'
INFO  2019-12-19 14:45:26,900 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637123633200159617  
INFO  2019-12-19 14:45:26,949 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 134.0993ms 200 application/javascript
INFO  2019-12-19 14:45:26,969 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:45:27,001 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 135.1176ms 200 application/javascript
INFO  2019-12-19 14:45:27,030 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2019-12-19 14:45:27,060 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
INFO  2019-12-19 14:45:27,083 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-12-19 14:45:27,091 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637123633200159617  
INFO  2019-12-19 14:45:27,117 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 66.8578ms 404 
INFO  2019-12-19 14:45:27,126 [7    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 59.248ms
INFO  2019-12-19 14:45:27,130 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:45:27,160 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:45:27,193 [39   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
WARN  2019-12-19 14:45:27,222 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:45:27,225 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 280.2288ms 200 application/x-javascript
WARN  2019-12-19 14:45:27,226 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:45:27,274 [39   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-12-19 14:45:27,294 [39   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 80.3025ms
INFO  2019-12-19 14:45:27,301 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:45:27,310 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 419.0736ms 200 application/x-javascript; charset=utf-8
INFO  2019-12-19 14:45:27,464 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
INFO  2019-12-19 14:45:27,494 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 24.5168ms 404 
INFO  2019-12-19 14:45:27,549 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-12-19 14:45:27,564 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2019-12-19 14:45:27,578 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2019-12-19 14:45:27,584 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 47.7716ms 200 application/json
INFO  2019-12-19 14:45:27,657 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2019-12-19 14:45:27,681 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 20.3901ms 404 
INFO  2019-12-19 14:45:27,743 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=_WzH2scjPE4_nhq6CnefBw  
INFO  2019-12-19 14:45:27,767 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2019-12-19 14:45:27,825 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"_WzH2scjPE4_nhq6CnefBw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-12-19T14:45:27.8257995+05:30","Properties":{}}
DEBUG 2019-12-19 14:45:27,828 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: _WzH2scjPE4_nhq6CnefBw
DEBUG 2019-12-19 14:45:31,348 [13   ] HttpRequestEntityChangeSetReasonProvider - Unable to get URL from HttpRequest, fallback to null
INFO  2019-12-19 14:45:34,834 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Order/CreateOrder  
INFO  2019-12-19 14:45:34,850 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc)'
INFO  2019-12-19 14:45:34,857 [11   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "CreateOrder", controller = "Order", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult CreateOrder() on controller Shopping_Card.Web.Controllers.OrderController (Shopping_Card.Web.Mvc).
DEBUG 2019-12-19 14:45:34,867 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Customer, Id:1
DEBUG 2019-12-19 14:45:34,867 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Customer, Id:2
DEBUG 2019-12-19 14:45:34,867 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Product, Id:1
DEBUG 2019-12-19 14:45:34,867 [11   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Product, Id:2
INFO  2019-12-19 14:45:34,886 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view CreateOrder.
DEBUG 2019-12-19 14:45:34,908 [7    ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Authorization.Users.User, Id:1
WARN  2019-12-19 14:45:34,923 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
WARN  2019-12-19 14:45:34,925 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:45:34,955 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view CreateOrder executed in 68.2732ms.
INFO  2019-12-19 14:45:34,961 [7    ] c.Infrastructure.ControllerActionInvoker - Executed action Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc) in 98.2579ms
INFO  2019-12-19 14:45:34,967 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc)'
DEBUG 2019-12-19 14:45:34,971 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: _WzH2scjPE4_nhq6CnefBw
INFO  2019-12-19 14:45:34,974 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 142.3377ms 200 text/html; charset=utf-8
INFO  2019-12-19 14:45:34,986 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2019-12-19 14:45:35,018 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 7254.6047ms 101 
INFO  2019-12-19 14:45:35,029 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/roboto.css?v=DWPiEyLnt8XZ68WQeudmZPGSejowhmQNUUhaX8dYF1Q  
INFO  2019-12-19 14:45:35,043 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css?v=l7wu43l7XpKWzFn29hiH8AFe4I_CNzbCPmaAQivPYMg  
INFO  2019-12-19 14:45:35,056 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/toastr/toastr.css?v=W8a9WvLyUO7CXtOC4f9LoUMwkywM7JSq-Xm5kNsYW08  
INFO  2019-12-19 14:45:35,069 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.css?v=2SsVsQpWRHM3EJ4D4MT4RRpiEXbEuK0vEjPxVr5P7Ek  
INFO  2019-12-19 14:45:35,082 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/roboto.css'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\fonts\roboto\roboto.css'
